DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
74.000000,73.938385,-2.249906,0.059200,0.995910,-0.090346,0.000063,0.090058,0.992798,0.079001,-0.007200,-0.078673,0.996875
75.000000,74.934109,-2.342279,0.060000,0.995683,-0.092819,0.000063,0.092516,0.992487,0.080067,-0.007495,-0.079715,0.996790
76.000000,75.929599,-2.437142,0.060800,0.995446,-0.095324,0.000064,0.095005,0.992165,0.081132,-0.007798,-0.080756,0.996703
77.000000,76.924845,-2.534526,0.061600,0.995200,-0.097862,0.000065,0.097526,0.991833,0.082197,-0.008109,-0.081796,0.996616
78.000000,77.919839,-2.634465,0.062400,0.994944,-0.100433,0.000066,0.100079,0.991490,0.083262,-0.008428,-0.082834,0.996528
79.000000,78.914569,-2.736990,0.063200,0.994678,-0.103036,0.000067,0.102664,0.991135,0.084327,-0.008756,-0.083871,0.996438
80.000000,79.909026,-2.842134,0.064000,0.994401,-0.105672,0.000068,0.105280,0.990770,0.085392,-0.009091,-0.084907,0.996347
81.000000,80.903198,-2.949930,0.064800,0.994114,-0.108340,0.000068,0.107928,0.990392,0.086457,-0.009435,-0.085940,0.996256
82.000000,81.897076,-3.060409,0.065600,0.993816,-0.111040,0.000069,0.110608,0.990003,0.087521,-0.009788,-0.086972,0.996163
83.000000,82.890649,-3.173605,0.066400,0.993507,-0.113773,0.000070,0.113319,0.989602,0.088586,-0.010149,-0.088003,0.996069
84.000000,83.883904,-3.289549,0.067200,0.993186,-0.116538,0.000071,0.116062,0.989188,0.089650,-0.010519,-0.089031,0.995973
85.000000,84.876831,-3.408274,0.068000,0.992854,-0.119335,0.000072,0.118836,0.988761,0.090715,-0.010897,-0.090058,0.995877
86.000000,85.869418,-3.529812,0.068800,0.992510,-0.122164,0.000073,0.121642,0.988322,0.091779,-0.011285,-0.091082,0.995779
87.000000,86.861651,-3.654194,0.069600,0.992154,-0.125025,0.000074,0.124479,0.987869,0.092843,-0.011681,-0.092105,0.995681
88.000000,87.853521,-3.781454,0.070400,0.991785,-0.127919,0.000074,0.127347,0.987403,0.093907,-0.012087,-0.093126,0.995581
89.000000,88.845012,-3.911622,0.071200,0.991403,-0.130844,0.000075,0.130246,0.986923,0.094971,-0.012501,-0.094145,0.995480
90.000000,89.836113,-4.044731,0.072000,0.991008,-0.133801,0.000076,0.133176,0.986429,0.096035,-0.012925,-0.095161,0.995378
91.000000,90.826810,-4.180813,0.072800,0.990600,-0.136790,0.000077,0.136136,0.985920,0.097098,-0.013359,-0.096175,0.995275
92.000000,91.817090,-4.319900,0.073600,0.990178,-0.139811,0.000078,0.139128,0.985397,0.098162,-0.013802,-0.097187,0.995170
93.000000,92.806939,-4.462022,0.074400,0.989742,-0.142863,0.000079,0.142151,0.984859,0.099226,-0.014254,-0.098196,0.995065
94.000000,93.796342,-4.607213,0.075200,0.989292,-0.145947,0.000079,0.145204,0.984306,0.100289,-0.014716,-0.099203,0.994958
95.000000,94.785286,-4.755503,0.076000,0.988828,-0.149063,0.000080,0.148287,0.983737,0.101352,-0.015188,-0.100208,0.994851
96.000000,95.773754,-4.906924,0.076800,0.988348,-0.152210,0.000081,0.151402,0.983152,0.102415,-0.015669,-0.101210,0.994742
97.000000,96.761734,-5.061507,0.077600,0.987853,-0.155389,0.000082,0.154546,0.982552,0.103478,-0.016161,-0.102209,0.994632
98.000000,97.749208,-5.219284,0.078400,0.987343,-0.158598,0.000083,0.157721,0.981934,0.104541,-0.016662,-0.103205,0.994521
99.000000,98.736162,-5.380285,0.079200,0.986817,-0.161839,0.000084,0.160926,0.981301,0.105604,-0.017174,-0.104198,0.994408
100.000000,99.722579,-5.544543,0.080000,0.986275,-0.165112,0.000084,0.164161,0.980650,0.106667,-0.017696,-0.105189,0.994295
