DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
91.000000,90.268283,-10.500878,0.015064,0.986141,-0.165911,0.000000,0.165879,0.985947,0.019841,-0.003291,-0.019566,0.999803
92.000000,91.254427,-10.666766,0.015041,0.986141,-0.165909,0.000000,0.165876,0.985946,0.019898,-0.003301,-0.019622,0.999802
93.000000,92.240572,-10.832657,0.015025,0.986142,-0.165906,0.000000,0.165873,0.985946,0.019939,-0.003308,-0.019662,0.999801
94.000000,93.226715,-10.998551,0.015014,0.986142,-0.165903,0.000000,0.165870,0.985945,0.019966,-0.003312,-0.019689,0.999801
95.000000,94.212859,-11.164446,0.015007,0.986142,-0.165901,0.000000,0.165868,0.985946,0.019983,-0.003315,-0.019706,0.999800
96.000000,95.199002,-11.330342,0.015003,0.986143,-0.165899,0.000000,0.165865,0.985946,0.019993,-0.003317,-0.019716,0.999800
97.000000,96.185145,-11.496238,0.015001,0.986143,-0.165897,0.000000,0.165864,0.985946,0.019998,-0.003318,-0.019721,0.999800
98.000000,97.171289,-11.662134,0.015000,0.986143,-0.165896,0.000000,0.165863,0.985946,0.020000,-0.003318,-0.019722,0.999800
99.000000,98.157432,-11.828030,0.015000,0.986143,-0.165896,0.000000,0.165863,0.985946,0.020000,-0.003318,-0.019723,0.999800
100.000000,99.143575,-11.993926,0.015000,0.986143,-0.165896,0.000000,0.165863,0.985946,0.020000,-0.003318,-0.019723,0.999800
